,1th_theta,2th_theta,3th_theta,4th_theta,5th_theta,6th_theta,7th_theta,8th_theta,9th_theta,10th_theta,11th_theta,12th_theta,13th_theta,14th_theta,15th_theta,16th_theta,17th_theta,18th_theta,19th_theta,20th_theta,21th_theta,22th_theta,23th_theta,24th_theta,25th_theta,26th_theta,27th_theta,28th_theta,29th_theta,30th_theta,31th_theta,32th_theta,33th_theta,34th_theta,35th_theta,36th_theta,37th_theta,38th_theta,39th_theta,40th_theta,41th_theta,42th_theta,43th_theta,44th_theta,45th_theta,46th_theta,47th_theta,48th_theta,49th_theta,50th_theta,51th_theta,52th_theta,53th_theta,54th_theta,55th_theta,56th_theta,57th_theta,58th_theta,59th_theta,60th_theta,61th_theta,62th_theta,63th_theta,64th_theta,65th_theta,66th_theta,67th_theta,68th_theta,69th_theta,70th_theta,71th_theta,72th_theta,73th_theta,74th_theta,75th_theta,76th_theta,77th_theta,78th_theta,79th_theta,80th_theta,81th_theta,82th_theta,83th_theta,84th_theta
73,1.5807424891192197,3.5247814147348286,3.1498351951735613,3.49836566438398,7.896274795550726,4.769950129299311,2.1379414895603928,3.976337704106472,4.802312045678539,2.8194655349521724,6.266364267482793,3.688536834766544,3.465702152187513,5.751315779006893,1.1350871683942332,0.5818703811691452,1.5756837970874507,1.5736491145573264,2.7792804422172424,3.4014915020418774,3.0890397530381746,4.670049575867325,3.4286661890358325,6.475643591557848,1.7176318423181387,2.8369789870646165,3.441691569358202,7.321629147643112,1.5708025859650374,1.580932405947071,3.5361559183612874,5.847150063269043,6.27465621056737,1.7520043730425021,3.2023775442583364,1.9054598999377488,5.544798204782074,3.7034312136407603,3.926502498174255,3.8314094874898013,0.7668003116753195,3.6375251434861005,4.02538488501434,3.856123304468018,2.140590330764101,4.002150395309364,5.101804408829871,3.149142153257161,4.3984052876682105,3.569907825413323,5.869458677972344,1.7828137189725037,1.4438307380282926,1.1723197178219598,3.2981714055165865,1.0986329287702101,2.593781895523711,1.7771174942651982,2.082426181124521,4.512480146582778,6.374003700521935,1.753839319177326,1.8095827404028766,3.685961757815382,1.778415506809214,0.5629721711814102,8.408334244386161,10.042698796959137,13.212073481572467,21.135538491687353,10.352489078979893,22.4493256190692,11.459364255499654,12.262133160875688,10.566573613584083,2.9639403353515417,14.312882115619974,9.131369907610885,20.189724591802634,21.299484589014593,14.1335684832905,41.13051405168173,8.412343824274355,14.51328550054572
74,1.5839750462802,3.5290372502166596,3.151291373016849,3.496731074844783,7.900919671056688,4.766293467235353,2.139785435001752,3.976552930047362,4.806718739593629,2.817423053110736,6.261844745046693,3.68994943838823,3.46376469181965,5.753722780745365,1.1345641153462163,0.5832923736210592,1.5756375675297023,1.575697745678533,2.781439664027886,3.3990368643378113,3.090766482202021,4.6672384731467496,3.430444308983278,6.476977452939882,1.7166930897817716,2.8400781919899583,3.445699366139779,7.327064407315511,1.5728252967963652,1.5799289298820973,3.5396701300346223,5.8499521971590545,6.272309770932905,1.7512779108379295,3.2024301842759684,1.9043577537193417,5.5497710367306325,3.7010095410001957,3.9275610332265707,3.8311075578570586,0.7662828338205933,3.6378007497727225,4.038377376719051,3.8596315649856106,2.1393654681108982,4.004821448618003,5.103319190317393,3.151763642417647,4.4019533006991445,3.5694735731250766,5.870182513106631,1.7857914970723254,1.442969549956644,1.1751426742753772,3.2976780020570615,1.098709336901611,2.5946070646264747,1.7775232563932295,2.0817032739894135,4.512587206921247,6.377786356348794,1.7534578738228095,1.8087247505249162,3.6843177760693058,1.7805997840956136,0.5647638853440042,8.410781025895368,10.062094288361315,13.251981174641688,21.183125026904143,10.36684214475255,22.415565022410533,11.493117549862056,12.29750917251925,10.597127119490429,2.9622158529280016,14.3539854880949,9.11875434641211,20.238798394994298,21.295901856894247,14.11876103704591,41.256541239143175,8.437850029218904,14.505074283452029
75,1.580766682200673,3.5267568501790767,3.14810928711901,3.4949966546588933,7.894495001283705,4.7675567555174485,2.1392640373717837,3.9837579731159103,4.800789091755144,2.8107113027364083,6.264742290479125,3.687427539095133,3.4564160313575214,5.75395786521533,1.1333238587418548,0.5856121135638401,1.58069647380383,1.5819909178347058,2.7749867570941347,3.4018261305123003,3.0931259822531185,4.670098963984181,3.4239933502034594,6.478543787349592,1.7201012269878435,2.842935129351326,3.440789508584996,7.324397123266094,1.574137663967498,1.578772350198634,3.5440043897847424,5.847431461312483,6.27747069674999,1.752666920644197,3.2040021401891035,1.9105735419427343,5.551429381949644,3.7074058351954626,3.934297778571794,3.8307565139862154,0.7667556311789123,3.6449488697503503,4.033189247632079,3.8581027122487406,2.1379807716909096,4.001330596265021,5.109223433742024,3.1522737003751478,4.403018975723965,3.564885950609919,5.874106810063767,1.7872269362059892,1.443598928688607,1.1734122669814075,3.2989146127159095,1.0980824771978197,2.5980689751308383,1.7765384962483188,2.082721668170117,4.51195945991396,6.3761761527985845,1.752700685647794,1.8073610913284317,3.6895495634321436,1.7845639054875595,0.5647757766913213,8.417342025574955,10.081690904242382,13.25269879067038,21.228470648465724,10.364447545513878,22.451746915767703,11.498934741541083,12.329503274290602,10.600931614945852,2.971783458247071,14.397560977549494,9.120654467593335,20.31793885002827,21.286841298529037,14.153539980104593,41.45965547590558,8.453331409876379,14.559412122014296
76,1.580766682200673,3.5267568501790767,3.14810928711901,3.4949966546588933,7.894495001283705,4.7675567555174485,2.1392640373717837,3.9837579731159103,4.800789091755144,2.8107113027364083,6.264742290479125,3.687427539095133,3.4564160313575214,5.75395786521533,1.1333238587418548,0.5856121135638401,1.58069647380383,1.5819909178347058,2.7749867570941347,3.4018261305123003,3.0931259822531185,4.670098963984181,3.4239933502034594,6.478543787349592,1.7201012269878435,2.842935129351326,3.440789508584996,7.324397123266094,1.574137663967498,1.578772350198634,3.5440043897847424,5.847431461312483,6.27747069674999,1.752666920644197,3.2040021401891035,1.9105735419427343,5.551429381949644,3.7074058351954626,3.934297778571794,3.8307565139862154,0.7667556311789123,3.6449488697503503,4.033189247632079,3.8581027122487406,2.1379807716909096,4.001330596265021,5.109223433742024,3.1522737003751478,4.403018975723965,3.564885950609919,5.874106810063767,1.7872269362059892,1.443598928688607,1.1734122669814075,3.2989146127159095,1.0980824771978197,2.5980689751308383,1.7765384962483188,2.082721668170117,4.51195945991396,6.3761761527985845,1.752700685647794,1.8073610913284317,3.6895495634321436,1.7845639054875595,0.5647757766913213,8.417342025574955,10.081690904242382,13.25269879067038,21.228470648465724,10.364447545513878,23.57433426155609,11.498934741541083,12.329503274290602,10.600931614945852,2.971783458247071,14.397560977549494,9.120654467593335,20.31793885002827,21.286841298529037,14.153539980104593,41.45965547590558,8.453331409876379,14.559412122014296
77,1.5808644180506488,3.532006112549408,3.148158187924404,3.4965121360642755,7.897734224610659,4.766180924819717,2.1420056258624625,3.9809430301116846,4.806309356850496,2.8123952546315887,6.261798431145433,3.6905777044228874,3.460000423586819,5.7556499773398215,1.1340576121471424,0.5868616577065021,1.5807441300546545,1.5818208074510731,2.7764973521293603,3.402872778193472,3.096483221869849,4.670387586649432,3.4233902838859427,6.480309766011114,1.7207155986852567,2.843514271033669,3.4402523916503758,7.329918183709122,1.5746862102027575,1.5794301123870595,3.5455913514191852,5.850304638087769,6.2754174638247555,1.7534645441557277,3.2053278104029808,1.9104441362553541,5.5497506715764295,3.68255166501699,3.9316818137153895,3.8330094219670867,0.7680110473475444,3.6437506540868805,4.033784888037074,3.8576602288527595,2.140089448569608,4.000875295942922,5.1082765485487105,3.1519324685548593,4.404830240969147,3.5635779929004654,5.876127842651519,1.7878841890796024,1.443778212168033,1.1738954861154243,3.3006276483913792,1.0990808777654064,2.597351764064867,1.777646475798238,2.083073521751171,4.513434613003006,6.37969419754276,1.7538422611067759,1.8089845501912953,3.6894938739922933,1.785751348065073,0.5655205960972545,8.428768804259445,10.10320261399998,13.280976607615727,21.273766690917814,10.376981949104636,23.624635767640697,11.514855308273354,12.355811231796043,10.61114110671232,2.978124472251915,14.418581598057195,9.13210136514676,20.346423563262533,21.315244683894704,14.175164193454727,41.54811961190406,8.471368623425304,14.59047812580127
78,1.579376354643574,3.5331346225718487,3.1576518573148578,3.4958417500483323,7.8919338812403765,4.780556469013151,2.14298338081389,3.9837768745571007,4.808906351569292,2.8105704245094536,6.263130757167909,3.6898784609276616,3.4596764985981547,5.75764417030458,1.1336420785716508,0.5867033124109493,1.578517740795084,1.5793695670226486,2.775432792328492,3.40370131326888,3.0962884059693376,4.670676361538141,3.4259556499996706,6.4807721479445455,1.7214835530000954,2.8435666331748664,3.4418720799145133,7.328672181270356,1.5731666532172257,1.577650179125936,3.546152303027912,5.850060878270084,6.275772800383987,1.7567790713912048,3.204385328383042,1.90932668067095,5.549583505216901,3.6820939282463305,3.9350632568385313,3.832757294982879,0.7673430245666597,3.644640005134513,4.0335805308998225,3.8550029578222897,2.1396568192029717,4.001006058354822,5.10996881046108,3.152695839702294,4.4044303693770015,3.564498515814133,5.875372089077163,1.7896171368458407,1.4438795394016264,1.1732430776751825,3.299080525962937,1.0984496375865074,2.599158469329176,1.7786030396611343,2.0828161361754387,4.511862120472125,6.378137805118989,1.7531314807090217,1.810239473343648,3.692758022227943,1.7709059591066683,0.5668204375956316,8.45419048949684,10.133715449864482,13.321086687046037,21.33792481619233,10.401702160350855,23.695984889407065,11.549583424426618,12.39312720520488,10.643176965737666,2.9871045881050104,14.463518677555179,9.159669804013273,20.407872106495223,21.379619178527626,14.173113232011342,41.6735997198095,8.491420588518086,14.625819435381938
79,1.5782877860480957,3.5344698758407516,3.1672236883035323,3.4937316576315744,7.886420153023442,4.789775864117907,2.1447188684223226,3.988103670346632,4.813035477787121,2.80965295129548,6.266525853037339,3.6912717334233456,3.457411688487987,5.757152656369833,1.1346567006893162,0.5889737373058954,1.5777662688037062,1.5790636115521006,2.7742839579092546,3.4069803571928015,3.0988177211249464,4.66775604087402,3.4231800911230272,6.478513104882602,1.721275675897302,2.8448188227902333,3.4398387283764134,7.331338893544289,1.5729951772902488,1.577199013809199,3.5444441750279037,5.849190356676063,6.27485169686452,1.7567512323183299,3.2024401713997217,1.9086036494569358,5.552744797299653,3.68661363056564,3.9394291418322904,3.831680847247161,0.7678617335241158,3.645841230831671,4.03225298074376,3.8564380065806994,2.1406944451578296,4.00066822903289,5.110164288049736,3.1536746088956216,4.401683741368358,3.563585204240151,5.874570413770822,1.7900009951296094,1.4464329091021089,1.1743188679684362,3.2969644561401887,1.0981717116268603,2.602093507346196,1.7777693691487209,2.0821109043253947,4.5092812805906215,6.380096710352542,1.7512833027528445,1.8092039764630554,3.691246240071456,1.7751325221149141,0.5669397885916158,8.48690652185585,10.17293090910764,13.37263663776601,21.420498332796658,10.288139540438397,24.04196195263292,11.594278010563047,12.441086137663142,10.650332859824815,2.9986640875610076,14.519489612403138,9.187219715063073,19.94435794744296,21.44484439164343,14.22796035565996,41.807931267728335,8.524280693940728,14.671205498155203
80,1.5785621489425798,3.5315361787569173,3.1599057573576044,3.4997407663164775,7.887760248009221,4.786306560407925,2.141811835977506,3.9837696613305473,4.8033253936752836,2.81748328418639,6.272004614656625,3.6890928476117475,3.4627705283193033,5.748485625139697,1.1376796002108946,0.5896894217448019,1.5755897818597695,1.577377418482773,2.776205588835277,3.4094036379094295,3.0943585653552175,4.667067771039972,3.4282010429977205,6.482375711087482,1.721754925866449,2.847718085803752,3.443251944414437,7.327138238082435,1.571839530355697,1.5774619041280453,3.544548928870095,5.847528281121675,6.2774989617098225,1.758263148219353,3.200482352976906,1.905600501081153,5.543102285784437,3.692074198772434,3.9390625928184266,3.8438719883885106,0.770765199789775,3.6516966786504375,4.03067985662895,3.8576998323114076,2.14534344212029,3.997914502395589,5.104909002608336,3.1546928248680923,4.398463631945097,3.566171048109364,5.8769477611209275,1.791567568641118,1.4511658366698201,1.1756179085904488,3.300800710329206,1.0985907889444677,2.599463805148435,1.7800863789715184,2.0805355367641125,4.512389665110726,6.3776588922996975,1.7512923001576624,1.8077891125426575,3.6897279246640906,1.7762622352964308,0.5676179934396539,8.521655196610109,10.177788595630826,13.369931958260377,21.50181151008104,10.293180212326051,24.12603669911236,11.644702266062696,12.462281631628953,10.66075748591052,2.9935868735992965,14.48801768250619,9.198096456607963,19.920059795822056,21.73320406416371,14.276899076678138,41.80150794625797,8.536679546424566,14.68015243851842
81,1.5777815254573406,3.536301500702859,3.1586138653740674,3.4927368023388707,7.897828883922475,4.778863998857145,2.142905829014694,3.9791887881973502,4.804282084327731,2.81310393282381,6.264753081444537,3.6946712169271585,3.461363802351844,5.758168619411416,1.137261686839885,0.591742067004641,1.5733429631277234,1.5761809900586394,2.772409391670615,3.4028089747235053,3.1046628966857392,4.664436833751717,3.4260350649016518,6.480936852361786,1.7202283922847297,2.848085265827496,3.4404199879932107,7.333322078809526,1.5709652722301533,1.5761124148733197,3.5428533986305415,5.851883466923566,6.2765413823458225,1.7579265767974253,3.201307631380517,1.9067274150872664,5.544034753785015,3.6935813794287684,3.938398270323534,3.8410779806487017,0.781189558484115,3.6485674695993997,4.030401680285693,3.8606267919917236,2.143365798085947,4.000809835022205,5.111652567363803,3.1588696866378685,4.4042465257556405,3.5686606844019657,5.879301077308276,1.7924235332417249,1.4487664939290688,1.1770110157504796,3.301323211693725,1.1003005619244703,2.599460078634772,1.7835873445028152,2.0789612197626735,4.5126404485665725,6.377493961541105,1.7486948283804074,1.8082677728881171,3.687941584717673,1.7754840602673658,0.5676767576807387,8.52545004075977,10.214273867455892,13.416335975568733,21.51765664647651,10.310074373068856,24.179133571123458,11.65370235734471,12.506607456933367,10.6791434505066,3.002157941498887,14.540036820689098,9.208415207229095,19.92425414966014,21.660431686214448,14.32235052165962,41.842356275322445,8.562467599464956,14.726388587574359
82,1.5812362107026685,3.5364708996342147,3.137911823469735,3.477774472411061,7.898104089729429,4.776919705654978,2.1432936869218375,3.9826355117089527,4.800401180355125,2.8179587395508996,6.27174582660616,3.693310518610104,3.462255444074576,5.7532876087326095,1.1405963054805335,0.5933138222091503,1.5736240707641245,1.5765365370041722,2.774250620485655,3.408799752414847,3.1028928022377773,4.664639528734053,3.4248216007843766,6.478111538465405,1.7203789414142927,2.850130715649574,3.4390930059881333,7.337715974825815,1.5711779081071415,1.576609137070514,3.543391821724924,5.8516410932240674,6.273104753981478,1.7591172709065415,3.2007938330685786,1.9090505752073652,5.540395785440318,3.697149841438246,3.94219425537107,3.842863688847439,0.7819703752008329,3.651964029604132,4.031214857392357,3.859118869737422,2.1449825814952423,3.9990472375438504,5.108344570600825,3.1570419966024197,4.400553620245375,3.570411324634662,5.879921511513369,1.7938034648849681,1.4518910631225188,1.1793589229248638,3.299175742046641,1.1013966619897406,2.6025074561327233,1.7833081066144385,2.0821121247676344,4.511748781112347,6.3798432467571775,1.749485889396138,1.8086447510589134,3.6849838604262355,1.7789271799320394,0.5677955594886153,8.548026214564214,10.241659234491049,13.437984635083579,21.54508026421705,10.32280733518592,24.248110410484482,11.663438457614184,12.53466078305534,10.70785356300751,3.0084138714069066,14.577411611842582,9.22449149977475,19.981156975862653,21.68227304011072,14.337433275371673,41.88978681431563,8.574816342349543,14.747104483229858
83,1.5802196723796893,3.534594007937695,3.1393067796253846,3.4864160990806856,7.901152379056212,4.7716556664426015,2.1457935320161927,3.988447964274391,4.80016752191159,2.813932880667285,6.270612521755345,3.690584868290211,3.4566138770073485,5.752490566657453,1.1403583412364284,0.5946635464085166,1.5735740716932578,1.5764814412278452,2.7720148984375887,3.4086331619935404,3.109063306404088,4.668664638505941,3.4307741272840144,6.478973446019417,1.7251773759706643,2.855014527685551,3.4455345214175646,7.333250760907108,1.5718659997418047,1.5753496347945344,3.5436228110867933,5.846448953611107,6.273265248448459,1.7593347185033563,3.200807097708182,1.9073259348638172,5.549718828244453,3.7006858203963127,3.948476165395614,3.838544554226944,0.7822847375627224,3.6579531220332804,4.027337458143416,3.8634687653610733,2.145019440721083,3.9981362504753655,5.110925166357202,3.161149484897984,4.403403429146724,3.566360759406921,5.882209555061091,1.7936466670910858,1.4509490231493294,1.178490179129383,3.302482174196351,1.1026432786988014,2.6031410833893744,1.7797972381092064,2.081827931590964,4.512692103992989,6.380870402811338,1.7509411345346506,1.8089261476759242,3.6872884678113427,1.7807771076298342,0.5687586433945981,8.521891762574803,10.279017427398424,13.459713558128936,21.605975448512595,10.345412249275228,24.309983787579647,11.7220204635032,12.538193520507543,10.716525010806425,3.016263256485624,14.613699743253328,9.259314015243184,20.081516424740606,21.760652962329694,14.37868901785533,42.01496238123762,8.450458185244827,14.757107424245458
84,1.5780557287539683,3.5391442223587495,3.1444416269006235,3.4828697583046417,7.894022591151275,4.7757586632246465,2.1518850707214545,3.9880060153748498,4.803597899058916,2.815246222966617,6.275076811492142,3.6891664942038735,3.4626016037127183,5.752174850457136,1.1448065203912834,0.5966438243059975,1.5717141335299671,1.5757361452659404,2.7756666441822855,3.414310991116403,3.1093939946171627,4.666253013503094,3.4282195078207507,6.480202892747431,1.7238524482813942,2.8595593808456012,3.442003631893358,7.335359270550776,1.5703065611916394,1.5762337545097853,3.5477064698447567,5.845056086506759,6.27176384293189,1.761134501751828,3.2005743301004888,1.9078108560576208,5.551227402907498,3.697506533612282,3.94841137585568,3.836187142285587,0.7852762442840292,3.654428424038895,4.031029519728173,3.860985680609362,2.149760232049311,3.99516866769303,5.110024828496249,3.1605930901149284,4.39974478681834,3.5681876101937395,5.879802775255571,1.7954237256982732,1.4536531622542899,1.1785832983562528,3.303746164596412,1.101704319907567,2.6037560810547453,1.778785059047214,2.0798132060456878,4.5112626650777266,6.380777614123434,1.7609300296173502,1.8096227964962426,3.6862335763024743,1.7796950811521004,0.5689899357725587,8.536850716042903,10.2867847794966,13.520246355458728,21.69866187747511,10.36091961711783,24.058235509738658,11.753747834767655,12.559448860370876,10.719184587027584,3.0274085589187054,14.615661641847977,9.262170256147465,20.140516900426093,21.83215845323599,14.442465201967693,42.14255386921234,8.448836384262592,14.763569803652771
85,1.5793755881020535,3.5454484876761754,3.1454580875262885,3.4811217923292177,7.898099541308861,4.773122922572108,2.154545587248465,3.9854702105953512,4.810298918493235,2.8146986488363925,6.271520118854312,3.692271559466218,3.460783803698503,5.756275169403773,1.1450326325874198,0.5940912102520719,1.572769860667657,1.5750673178767651,2.777962128387971,3.4118126041076007,3.113565436245155,4.665769303499607,3.4301459652406763,6.479394188758233,1.7270687140436356,2.857990832051143,3.4423986754179,7.337416305965227,1.571668617756926,1.5758761350844268,3.545983527606904,5.837720957971871,6.268995272103318,1.763744629884774,3.1990482156277755,1.9098813605042206,5.551121686356444,3.6989668431511156,3.9475457643438836,3.8344673758999077,0.7855637644647642,3.652768190953923,4.031755718815768,3.8623539609329205,2.1493662656495336,3.9974988540638625,5.111284605155548,3.1635178509081046,4.402973730984931,3.569538053848706,5.882164801034401,1.797341840404295,1.4532506698479342,1.1802490143510198,3.302276964726741,1.1022883214975405,2.6037486698626457,1.7783792587868317,2.0817198140602016,4.511558605579927,6.377789721272223,1.7610863711984321,1.8098149606995548,3.6866662749099532,1.7809069852383148,0.5706249064924134,8.558624838105462,10.29509213222927,13.537855657984323,21.72323095254246,10.38568168675014,24.101866554238768,11.776989032401298,12.588147432345435,10.73217816302396,3.031969454762915,14.652977381764956,9.286139740527979,20.188593743517227,21.843554554253586,14.479545774935094,42.24946347938966,8.463007590097561,14.804584734004214
86,1.5793673424899461,3.547845280740808,3.1497150623931782,3.4820041010468348,7.895236814937347,4.782614171711205,2.1551409732120823,3.987811225483626,4.809010958812807,2.8152259117590273,6.2731362033602345,3.6941717954914512,3.460203890614441,5.758582872935862,1.1462428474069264,0.5948242997460824,1.5732509345603498,1.5767817117055811,2.7773026911941607,3.414039858779427,3.11448650750633,4.664107553418938,3.4294640486990633,6.480040379591093,1.7270666164319843,2.857958454171915,3.444214909026555,7.3373596034071475,1.5728780012831647,1.57842793963699,3.5448040143585238,5.837083779163743,6.267582528779325,1.7649176447387651,3.2014866601917404,1.8978129050216657,5.553191667978825,3.7007543547956168,3.94711861597719,3.8349341798895034,0.7859018043443715,3.6534863170325003,4.0303123036924955,3.8621258422491436,2.1502261020130238,3.996208540963213,5.112517966200208,3.1647495418434444,4.401966504080784,3.568604127989178,5.883383201328261,1.7970195759934282,1.4545905958358278,1.1802877736297503,3.302931995870132,1.102479370581486,2.6056024991427957,1.7798424708127443,2.0823423564382324,4.5106330073244605,6.380425418373257,1.762196105317852,1.8106781538924088,3.6858265245529083,1.7812438839844988,0.5711776178145986,8.569111692655746,10.315563694751752,13.56477538390454,21.76642711581365,10.406333384593946,24.149792581683354,11.791933698903785,12.613178684508464,10.753518861431012,3.03799845882254,14.682114502517114,9.304605023582202,20.22873831471225,21.886989978339905,14.508338030781065,42.333475601093056,8.4798360931147,14.834023322616073
87,1.5783422774642593,3.5445781503398157,3.1467634304746523,3.4884820086153008,7.896698503941041,4.778893203433698,2.153213827655127,3.983746776384137,4.804091080067784,2.8190876086749013,6.278679964397198,3.696000018874292,3.463906242816204,5.754185513159873,1.1478277021400154,0.5947498734312131,1.5728972505632766,1.5758776460687454,2.778466227482584,3.4165346446044147,3.1134023710048426,4.662771716339527,3.428540729960245,6.48426646084346,1.727255396387829,2.8599951285504535,3.4462756809136,7.338099510576892,1.5716817213833891,1.5775047850154755,3.544821990033527,5.833637249484752,6.2685215033513675,1.7694786969830503,3.219252627979757,1.8971928513100038,5.547669377385814,3.6991327866420596,3.944325480279602,3.8425102473072097,0.787077991019444,3.654960125589449,4.030516216351481,3.8613052904785174,2.1489425576358383,3.9958276864294238,5.1162569547270715,3.1628173786963663,4.398989917894319,3.569464485111336,5.882013791230165,1.7977908729043488,1.457430060702944,1.1797960933023015,3.306071376726363,1.1027115448930098,2.6052833196288425,1.7823907631105778,2.08184663939328,4.511724842795283,6.380969005180918,1.7603405059096517,1.8106704795848194,3.692388330913215,1.7851415118911214,0.5708875617466764,8.593249197424985,10.34631321323672,13.557729058074617,21.83253090639436,10.422033217693423,24.213609660222083,11.80531830621656,12.62329615636647,10.778103934357118,3.0470233189136238,14.724743751590978,9.332834323591147,20.225815506119353,21.924498595762735,14.551134414925142,42.37756488480627,8.481846290668633,14.8745417635214
88,1.5783262906825763,3.5432018911546024,3.1440140351333037,3.497896863395354,7.89829187756712,4.774710856042895,2.1584883393549092,3.9901910752764223,4.800346418529301,2.8162442668443934,6.273661749498785,3.693758400666015,3.4580724041983943,5.759360903946807,1.1482545376827082,0.5957397276359727,1.5737506645419082,1.5807106868142733,2.7758332600766966,3.4176366106440756,3.119520917070946,4.665399441420408,3.43164957868837,6.482821814733453,1.730058750276707,2.858703751831122,3.4524233832015914,7.341904503871204,1.5716178553903557,1.5789622049217351,3.545413909783125,5.8339384706157755,6.264640703028882,1.7690438099765877,3.216122346214278,1.90444335444087,5.550312318463658,3.703870860276271,3.9506842653202865,3.839880455221149,0.7869103953263957,3.656437080010866,4.030411577725496,3.8656747309468877,2.1484508673776217,3.9982036594926997,5.1152241110856345,3.166808517893903,4.402778436294755,3.565785579726585,5.886154649009056,1.7979416614615995,1.457420439608708,1.1794405927240534,3.3039890525217137,1.1029614836305255,2.603633252330383,1.781416304286027,2.0826821047260604,4.516249397002726,6.376800703800901,1.761259069355642,1.8110014577668427,3.690485255187505,1.7869082090047153,0.5726205823159745,8.624258603777866,10.366608820921678,13.578498188934073,21.88523985182725,10.431720971715333,24.245512699551377,11.83437911996421,12.628598847696692,10.818119117766939,3.05799902596628,14.756452280165997,9.225611839081136,20.26042777233891,21.9927970435024,14.576802982333795,42.39478827959607,8.482364179490258,14.923148136696273
89,1.5768864019034168,3.54359376500602,3.152692331797754,3.4948903664127244,7.890632539798743,4.78390967217843,2.163093293789931,3.991500202521091,4.803549936698229,2.8183104076031107,6.277401874593641,3.6935698373894015,3.4624631057791184,5.758387793892138,1.1506739547548985,0.5981933348801199,1.5731785944086143,1.579091634041119,2.777283287058867,3.4189868610863816,3.1209926590479062,4.662154003165504,3.4279877678010884,6.483451975992569,1.7288313641607227,2.860643676747765,3.448714354538926,7.345239799933078,1.570980887404121,1.5791513690211096,3.54503194442162,5.834465424333237,6.264729136812438,1.7677032294804067,3.2156793951568052,1.902946351965253,5.552741002063907,3.701328447052209,3.9507015703221096,3.8391016382444434,0.7866165817736626,3.655710938811996,4.033583324340802,3.866774201016997,2.1511496283997102,3.9987925880911526,5.113951662489152,3.1655433254816483,4.402259951704372,3.5677172193574953,5.889725748560844,1.7970193781480377,1.4597479407306369,1.1816331536922788,3.3017615604298736,1.1033060209136514,2.6040279531728725,1.7800320250185737,2.083438443377347,4.514111190060715,6.377757125805541,1.760697379786635,1.8096838033924973,3.6864231208117477,1.7913141668232169,0.5723937970578639,8.658183301584339,10.405400990319986,13.611251235136313,21.90356032493561,10.473000162481155,24.278728700864857,11.856493230752818,12.678608485616216,10.835587494123237,3.063604903169927,14.814301451825639,9.22988209023202,20.26707234932801,21.991842699508283,14.630482861002694,42.42618914951015,8.482834522229812,14.94402283812272
90,1.575205634110473,3.553372162414673,3.150527902685057,3.493780370186208,7.896601180391359,4.77985170318495,2.1711023582774187,3.987431886603215,4.8159913799141885,2.816592530686835,6.2725662346991395,3.6988317880676753,3.4625816002954837,5.764336203392681,1.1507294003616253,0.5998259333523009,1.5726443925687423,1.5788110518707696,2.7814518158632,3.4161424194826595,3.1261163234807383,4.6617677563005,3.4257671176456235,6.481985310603241,1.7295291594502786,2.859574585295227,3.445425102080889,7.34887598253051,1.571791098979956,1.579023057935988,3.543033360474248,5.836102002374917,6.266639386247709,1.7683389750476284,3.2148728294651585,1.902842532789799,5.551096453501382,3.6996798545698066,3.9459251042008336,3.8427260930743397,0.7873571528181433,3.6520632235783657,4.033454764284143,3.8701214435177818,2.1508780026731706,3.9970024664501635,5.118520037575527,3.169420296303742,4.406736725805717,3.568237907866072,5.889854542840467,1.7990561453107499,1.4585034509103973,1.183915655197982,3.3021347910405145,1.101933761362878,2.6044420695255495,1.7819479553024922,2.081723656950757,4.51576440439745,6.3770819145997315,1.7595424133544437,1.8036899024008406,3.6847299541092022,1.7922330226245515,0.5727089669180414,8.664589488870485,10.423463097074233,13.651316623311208,21.97499510781359,10.506836909583596,24.311979307617314,11.881341304918253,12.693833894189474,10.867588031090785,3.0655626134978475,14.855254802950105,9.249903479778222,20.298009018096806,22.05651698363358,14.664772880603039,42.481971130663,8.51086619598265,14.957036440343032
91,1.5758930756656113,3.553413513525035,3.155441126509112,3.493053785561712,7.84627787379001,4.7873058448364185,2.172014197127003,3.9890912404732686,4.817523573572028,2.8179600919377483,6.274243669920263,3.700126053720912,3.4633980914094566,5.763328868946733,1.151463587473795,0.6002029367240297,1.572839083540022,1.579080162745619,2.7781847312953456,3.4178634809883013,3.1274195139019874,4.66270167796406,3.427998433745436,6.48406919554057,1.7304022493803743,2.861165024674575,3.4473841121637134,7.347140121266987,1.5720195039452693,1.5793539332423552,3.5420583156006,5.837267944958367,6.268773553658448,1.770002288220179,3.2159540013491563,1.9041607575981878,5.552598279547418,3.701058198957422,3.9478541184717053,3.8420748574440102,0.7877667519172054,3.651765539184491,4.0322011673508165,3.870943738978637,2.1522342564634926,3.995774399894479,5.1192626361077656,3.1702083809797097,4.408439112576764,3.56774138871878,5.888895717645554,1.8000094995192968,1.4597176233297648,1.1843651342730892,3.301730891381308,1.1022739397454684,2.605430387463728,1.7823800874280848,2.0815996990521235,4.515350809981754,6.376471197398217,1.7607584001508108,1.8048531471984326,3.686076858728083,1.7938408408717195,0.5729258457289589,8.678101848962921,10.439718406914213,13.660005744941728,21.994376304205964,10.523222240237427,24.34989365074764,11.891077186652604,12.701006172403442,10.884535950320089,3.067965295302935,14.86541795394552,9.264328632498925,20.32966360569893,22.090913950766385,14.687642480148538,43.07924607422117,8.524138825792342,14.980361822642699
