,1th_theta,2th_theta,3th_theta,4th_theta,5th_theta,6th_theta,7th_theta,8th_theta,9th_theta,10th_theta,11th_theta,12th_theta,13th_theta,14th_theta,15th_theta,16th_theta,17th_theta,18th_theta,19th_theta,20th_theta,21th_theta,22th_theta,23th_theta,24th_theta,25th_theta,26th_theta,27th_theta,28th_theta,29th_theta,30th_theta,31th_theta,32th_theta,33th_theta,34th_theta,35th_theta,36th_theta,37th_theta,38th_theta,39th_theta,40th_theta,41th_theta,42th_theta,43th_theta,44th_theta,45th_theta,46th_theta,47th_theta,48th_theta,49th_theta,50th_theta,51th_theta,52th_theta,53th_theta,54th_theta,55th_theta,56th_theta,57th_theta,58th_theta,59th_theta,60th_theta,61th_theta,62th_theta,63th_theta,64th_theta,65th_theta,66th_theta,67th_theta,68th_theta,69th_theta,70th_theta,71th_theta,72th_theta,73th_theta,74th_theta,75th_theta,76th_theta,77th_theta,78th_theta,79th_theta,80th_theta,81th_theta,82th_theta,83th_theta,84th_theta
73,1.5714215562805776,3.149346404591255,3.1910334249628853,3.141729215750873,7.089936603571314,3.9426864801394395,1.4872645128425988,3.796635010680385,4.868619662240716,2.7625661668068524,5.888849104958622,3.099355509361616,3.5379900414133245,5.440224262721415,0.6051826566609488,0.21420679516068225,1.6982493447094666,1.4602332720307756,2.501960821997611,2.8776138998640244,2.3588134783404238,4.772912954641981,3.3092486074075573,6.2093731563278975,1.485677423492406,2.4412521787638304,3.201472484832757,6.468390972183661,1.6052858812640298,1.535782996355496,3.3280732616328352,5.734290225933648,6.151571099053362,1.2310260457939495,2.960696607046949,1.8823190153757485,5.697300844026886,3.5323431230144857,3.8268226797722957,3.3319079554978663,0.4079256876684063,3.410471083049509,3.977210156629945,3.666637164991377,1.7763598952865407,4.129788434197895,5.103030202819312,2.7962862990287283,4.34121290619235,3.6135294130713773,5.54086205711395,1.2814316255656029,1.0544671723551473,0.8527080560000488,3.036257686372941,0.8028803139404617,2.3574423268191325,1.4856739822717016,2.0681218987529144,4.472790075913004,5.922091120795844,1.6102719677038264,1.7221846739357205,3.5980700684534357,1.2996539657752462,0.2738261480700053,3.757202645260068,4.4623260043187996,4.906959455273769,6.6596824522710865,3.871222060215443,7.2084033353868655,4.396792115289308,3.6475309066693704,3.5794366365743566,1.01535480160098,6.1002643242957335,3.575858898963916,7.262244789398396,7.877479441621828,4.735764608366846,13.8580862421464,3.263084266300745,6.317468485125548
74,1.5703558918356384,3.1478820234200384,3.1950246345897684,3.144616856324795,7.095330792585832,3.938307400379042,1.4870856509670436,3.7964292211175747,4.868955803714522,2.7597211422727526,5.883354190359928,3.103686151160418,3.5351533425786794,5.446051019238183,0.6048618517621427,0.21454936955604603,1.696196087910142,1.45815068867757,2.5049212724980547,2.873936662015161,2.3641724541455194,4.774390927787724,3.3049198891170324,6.20931620078307,1.4875646505105575,2.440551332263986,3.197990765329012,6.472741543153637,1.6041624700522208,1.5345022300479174,3.325132357888913,5.734704222250755,6.158531062412852,1.2318019426504443,2.9592076179046374,1.8795605013380023,5.6962712183402,3.5305923256057223,3.82360425269795,3.332881457619503,0.40792768013798475,3.4110996483733986,3.9783390113393815,3.6703720416744194,1.7743566932831918,4.132276461693841,5.107337059352581,2.8006410922220377,4.34485574567309,3.6130873174852782,5.5429685239283994,1.2819655345483392,1.0601523215564912,0.8524997843853483,3.036853432360752,0.8024909950774772,2.3572090305113553,1.4860869107607437,2.0696591092457153,4.47346871626848,5.923877166624422,1.6087672269337894,1.7199342929584214,3.600945208955478,1.2996298736474983,0.2748439264814916,3.7696195481441954,4.4781325725065475,4.9170137751168825,6.681707784821554,3.877603832560679,7.217880163281466,4.411765722996094,3.648548553696417,3.581257033304003,1.0159469387895022,6.118095510831429,3.576563850235009,7.275189885391888,7.903190570047759,4.743099598580267,13.908578265814498,3.2749512070439373,6.332402899317761
75,1.567931462038905,3.1320787252400026,3.1783782304793715,3.146650595302104,7.117338029256983,3.9248128646965004,1.4954134065832494,3.7968577843091564,4.844193681917925,2.760080556678762,5.87385897418496,3.1116577611075025,3.53507762366932,5.457485412153805,0.6040626089606498,0.21522280899205287,1.6986361662531504,1.4601497536660721,2.500358951244349,2.8761114862234085,2.3768758624049244,4.774132748111938,3.307097073085375,6.214338920339537,1.4930087348191463,2.437065488027949,3.1963825671436066,6.474604151160662,1.6045472332469257,1.5408028087258465,3.3284196507476187,5.73933409014858,6.157782488918982,1.2316253270851765,2.9616544410812815,1.8797272525752367,5.676576325970382,3.5211797430654235,3.8275065916823143,3.31610384272328,0.40862727099382734,3.398478420581795,3.9811627353823353,3.6651363578554923,1.7756066950553682,4.139064288776195,5.106711101196336,2.8006748758098716,4.349843073728726,3.6037103212583244,5.548659913890936,1.2827290689042377,1.0672948474625406,0.8527162535421119,3.0371765821879677,0.804707375150751,2.3586522594986303,1.4881116183350853,2.0731735016732884,4.472630897976655,5.92798533409057,1.6095307378347694,1.7192554801872173,3.602331086383815,1.3014702864807997,0.2759113216994577,3.781982894108791,4.490328511891471,4.93775393026627,6.6908269125685695,3.8885175277056856,7.23618918789433,4.412455845215861,3.6569709866644735,3.5929288467303175,1.019366037700789,6.1335850714980005,3.580258968590587,7.297152337743247,7.889275736563466,4.744473086487008,13.892963503371217,3.2685231112124162,6.329024975636545
76,1.5687051781554504,3.1334376798141097,3.1781400083751556,3.147565729263569,7.118271729643457,3.923423841792579,1.4962067498236318,3.7970027508984225,4.842951812339829,2.7607483993066393,5.874369190312946,3.112136892329617,3.5345632609698843,5.457015122517179,0.6044387001648384,0.21535680736275475,1.6996937422589624,1.4609396566520507,2.5006725725853505,2.8768418141240932,2.3778097200202626,4.774887717430977,3.3059509267943494,6.215030638932495,1.4937665711986932,2.4375335513156204,3.195734691155967,6.47532836330884,1.6051174178159728,1.54133287107192,3.329111152994071,5.739937808691665,6.1581035278886205,1.23228542045443,2.96111388895034,1.8797855288781666,5.675088267776879,3.5210283540995984,3.8393564053297897,3.314800918730808,0.4088816835665187,3.3984471023429252,3.981503831628986,3.664712075737291,1.7753065269711348,4.139608372007013,5.106364979382083,2.7996145932317535,4.350357532830328,3.603445525909045,5.54848479449903,1.2832245695530566,1.067343683883688,0.8531783632018981,3.037401781139588,0.8052044623130525,2.3590215452428174,1.4884349743297234,2.0733553968417215,4.473240672209375,5.92710550661333,1.6103488149900662,1.7193684898980093,3.6029912211176023,1.302146074047153,0.2760831049214084,3.7843375680776266,4.493124203980649,4.940828190771844,6.6949926416059915,3.8909385304590582,7.24069446113098,4.415203053547646,3.659247827842285,3.5951658150784436,1.020000698073639,6.137403860082683,3.5824880486343282,7.30169556682106,7.894187623457189,4.747427009755668,13.90161330439552,3.270558103570127,6.332965445695638
77,1.5685175369843112,3.148440545956772,3.1613949415253693,3.1502630816051207,7.109664919103697,3.935993257567183,1.492265956611928,3.7939025677375957,4.866597477571306,2.758816385218437,5.8855518724356415,3.107532488997163,3.5312900010409702,5.4465270831916595,0.6063427934355827,0.21585108748569432,1.6994392864463883,1.4621035759334045,2.511668661789864,2.8834966913370073,2.373539609862296,4.770474852963419,3.300208779456875,6.220572192244335,1.4932695588295402,2.436373527263294,3.1909394259707264,6.482142886945253,1.605969899196212,1.5415794729080181,3.329470024828054,5.739330262918974,6.161068966229081,1.2316622815045313,2.961800808990512,1.8783175301528083,5.688747887133857,3.52856541107485,3.8372476898614574,3.325586630623431,0.40843035741887146,3.4061838341992114,3.9780816232203273,3.6673208031432045,1.774463788019205,4.135477022597081,5.099968656576914,2.7974894564748958,4.348605638765813,3.610665510505712,5.54443339441875,1.2893878730564614,1.0676548471292193,0.8547295972472131,3.0388849436223007,0.8044928231655982,2.3572560371859272,1.4893188848500336,2.0721516485912534,4.478299147420039,5.929062893337716,1.610996000270185,1.720027039046336,3.599237599819423,1.3019226078587538,0.2757874655334237,3.7963504820564387,4.501678920301271,4.937195736375947,6.707660735980035,3.894444659811938,7.25042861540209,4.428482742318946,3.658024318954562,3.6071300749508612,1.0223536216507876,6.160888307991561,3.585202553471502,7.308391909632471,7.904802106991528,4.761986773406575,13.920507100923517,3.2725618031699892,6.335463685748063
78,1.5715898389067249,3.1470971662970455,3.170391464364144,3.1558913542570304,7.115159190429804,3.932828241336738,1.4888110004170505,3.788910992166028,4.8643693541099235,2.759551389476509,5.878074442629391,3.112188384593965,3.535404244039811,5.451127846682075,0.6068472202305787,0.2163435515326218,1.6940836598992206,1.457545019821582,2.508116903112314,2.8813725814687183,2.3772610434569326,4.775200992463447,3.298645589272828,6.217664999302109,1.4957747131507946,2.4359416904033413,3.1891242794785013,6.482248897614337,1.6042984413590489,1.5253250633648077,3.3312410296131274,5.742490093835782,6.1602850092935295,1.2321532603822267,2.9617429758755205,1.8779921004651738,5.683819034204657,3.5318362017063434,3.8359968919308693,3.3280777368737153,0.40821877747295976,3.4087159102377926,3.9741958262779367,3.6710744791060965,1.7747779035243405,4.13176201377804,5.09999060283422,2.798458967185426,4.349431072901048,3.609018365357001,5.547249216347487,1.2913645109922174,1.0672057697754953,0.8561809405695777,3.0406114735805243,0.8056108268245739,2.3574341447926854,1.4914273721930091,2.0716573558695104,4.477557919091109,5.9238250533087164,1.6110838801539469,1.7196181840006126,3.602535398948708,1.3032007030332171,0.2765004595009441,3.7905574996611957,4.51769917136425,4.942470263306341,6.731221729391091,3.896115736500822,7.2742718976552565,4.44336102575004,3.666748794964758,3.6181391287145095,1.0269916409667021,6.185439319463197,3.592659816433729,7.29851588001806,7.952310620335515,4.764957393334544,13.987643189002236,3.2889262776996198,6.3594910391746975
79,1.571077647688445,3.1485430111289174,3.179594880531742,3.159991558087291,7.136749209587698,3.9443100630719625,1.4876431090516007,3.7878058910815087,4.865805372026641,2.763002022458501,5.874896518773733,3.113861875002873,3.5363907986170684,5.454698403265379,0.6072454838067766,0.21655775462940893,1.6716204228770657,1.4574117927231076,2.5021682694822553,2.8801258500810873,2.3787977225281285,4.775568246071124,3.3026986785384755,6.21599133361423,1.497576711702324,2.4370730277314894,3.193501023914883,6.480353015204615,1.605165518340176,1.5267689311458952,3.332395602321025,5.741658135996608,6.161686803348804,1.2331418006117505,2.9628380715693927,1.8777337617675136,5.681370153289003,3.5340084147238695,3.833584553549035,3.3317842432267524,0.4095218959248444,3.4104632628391913,3.9717237109494112,3.668679594321282,1.773916607377119,4.128934238848609,5.103672273232356,2.7967941701452848,4.349581104901071,3.6089073519235235,5.550391388512606,1.29370724932518,1.068385802498698,0.8559655740480985,3.043694269417667,0.8067301099535977,2.359085314708224,1.4924632850689512,2.0710481386364217,4.477515216613812,5.925888600635343,1.6122664038883254,1.7208707046445113,3.60473559571778,1.305708019958096,0.27738310594107296,3.800229212416034,4.531839956930359,4.9582476467914365,6.7500769049495055,3.906046913657001,7.2948236942068085,4.4575451497065295,3.6774997737749406,3.6290036203484686,1.0302700098980844,6.20281295014608,3.6031479521914953,7.319940491539684,7.972719647193562,4.655482909614674,14.032294628239805,3.2975117359647133,6.376003848875861
80,1.5702076606337263,3.1522835389652024,3.183496923725375,3.154511984986156,7.1313850451676295,3.9529009929409877,1.495762962322698,3.790368428754135,4.869236856284775,2.760658179337134,5.882708901869828,3.1162162744085817,3.5326783045716263,5.457499802590878,0.6073580296419268,0.21665958221445025,1.6710422534722502,1.4580567314254367,2.5128843028944288,2.8848425358812158,2.3806464197030177,4.771005808722654,3.2970710262876413,6.218612050447787,1.495679632487882,2.4345976074084463,3.1884090519790425,6.493301712080388,1.6053314084636883,1.531157529819754,3.3384091638865434,5.743749356561746,6.156720684945041,1.23263032531468,2.963605295516496,1.8803760666708134,5.689647976010416,3.529314334224681,3.8338799434110795,3.3275212351761985,0.40940325803254063,3.407086107075189,3.976846126661292,3.6700117486950736,1.7755780878384106,4.132135997261482,5.096320903334642,2.797337875974635,4.348785116188106,3.6117847976225192,5.543865068019413,1.29180759315885,1.0703555159425324,0.8568572771795253,3.040841988232639,0.8058793437913265,2.364959032190557,1.4906488056127454,2.071941745458158,4.473504246176201,5.93120342008924,1.6116325447708129,1.718901867092872,3.618504243882526,1.307037770717298,0.27856885350452687,3.8024625912458454,4.535888769993019,4.978572228650844,6.7557477497062415,3.9102914038571934,7.320057636037252,4.472162863716607,3.696651520382111,3.636448233541077,1.0341079320186637,6.223188016875766,3.6231114460272753,7.153936516002373,7.986649509598438,4.670643227454553,14.043324070662738,3.30206280983173,6.400560868300845
81,1.5706143073173846,3.1590095344071014,3.1823834584837978,3.158843225682055,7.127209669152292,3.957322925426047,1.4960301293401395,3.7882012102684857,4.8713603445109905,2.7639957733931393,5.888112427728236,3.1139926271569154,3.532542156338179,5.4533089070905705,0.6089296608377988,0.21721942015487372,1.6742667151848245,1.4609841479563974,2.514602867303573,2.888652728829843,2.3795807858501297,4.768241157131924,3.3036715110340333,6.2222314475063545,1.4956051444874667,2.4361776709570644,3.19482321784503,6.496928045324588,1.6051062723010183,1.5317712898813483,3.3431910648395986,5.747375679023845,6.157206311433772,1.2356141196622037,2.952865624401278,1.8811789480594778,5.660337274662675,3.531690117825836,3.8345220599833176,3.3273381841008813,0.410461063037718,3.4104707392556146,3.9769012742961927,3.6677170465789874,1.775471980001524,4.132948703620956,5.095984609685068,2.7966867989511535,4.346553307142708,3.615325506917596,5.544735233717098,1.2918635600304826,1.0724109708324299,0.8588489036944088,3.042199259313583,0.8075001150349582,2.3631705765501927,1.491322177565678,2.0717015695903154,4.476102064929821,5.9274325981298315,1.6116140017712743,1.721734358796763,3.6174615095653726,1.308276502797249,0.2792223252470997,3.8123481816841718,4.430114177950445,4.990593753799039,6.771977844380195,3.9194417192818127,7.337270325074494,4.483670615018066,3.7054222882072287,3.645259686877335,1.0365513591864803,6.239291461545559,3.626965269872725,7.171023294865372,8.00489747655333,4.683609915342338,14.076670665166532,3.310578191656309,6.407136758964486
82,1.5703137266624725,3.1625274630266382,3.187089033711618,3.155938316924483,7.125598750219684,3.9624894596754894,1.4970308568571427,3.7899295362638625,4.8782321492249565,2.7614165393492343,5.886474762085237,3.117753313341963,3.5305503573816694,5.455444790106911,0.6086576484040915,0.21737497151584018,1.6746198973536923,1.4649119722395278,2.5119403823450277,2.887994014051867,2.380953569463924,4.764708815813913,3.312211926957903,6.227537176271186,1.49652020576788,2.436690117766095,3.204340255063076,6.492891666251833,1.6040293570161241,1.5345116014642053,3.3381141377941557,5.748845510934298,6.1557252402179135,1.235732129238487,2.954917320177299,1.8836140491737439,5.667099428540864,3.533806206958702,3.83576395002863,3.3265549631072933,0.4108689518010933,3.4095279868721997,3.9754595228684995,3.66426061013163,1.7752458416962122,4.13053952920416,5.1017562303496495,2.793986789706752,4.348668350007722,3.6106714478288535,5.5488736772100715,1.2924277381176537,1.0712365802168113,0.85767731482954,3.04655291729299,0.8081442962587253,2.3630671173085163,1.4942502116715448,2.071418507346067,4.47493645971937,5.927838329351653,1.612476768484101,1.7223199672208735,3.621055696941366,1.3083046232215727,0.279944693447884,3.717149360133341,4.4304300322484185,5.004059700799484,6.777529211430441,3.9302614855882414,7.34172480849211,4.497162832041488,3.713970158988869,3.6578355715042923,1.036806105871852,6.244940780524029,3.629454659198456,7.178086509795007,8.007807488039298,4.7175528700281415,14.131078844248833,3.3772111327480068,6.419718132619478
83,1.5732713782536925,3.154418405959051,3.1759493512733377,3.1551288020602106,7.1412450920669155,3.9568430568506905,1.5073117971935117,3.79311912974694,4.857805263843977,2.7630481841052914,5.878373949126501,3.1204403212487124,3.534126080897922,5.457226513250724,0.6083280309923063,0.21808133719835882,1.6770363644012134,1.4680307220062354,2.5069475213997388,2.8889684889982794,2.3900657851315588,4.773109859245444,3.307770758422059,6.229325061228616,1.4979938025646704,2.4376386995153903,3.2035581967714024,6.494780734218356,1.6093786869297007,1.5403747826196685,3.340237578019004,5.7534979565394835,6.150544636041335,1.2361558623313644,2.9561869487718355,1.884807869285136,5.653343110525682,3.5252945865423224,3.840170978221207,3.3153029383945425,0.4127336556858118,3.401175029623853,3.9832554331180385,3.6641609071700922,1.7778861845282234,4.137238941323142,5.1014111949855545,2.7907899949707846,4.3507211697041575,3.60476647866265,5.550617576225615,1.294899901646061,1.069511246656391,0.8586550101386372,3.044534054872751,0.8072082536735606,2.3630957473840954,1.493154111737459,2.071097520129389,4.472338446513431,5.929103567386194,1.6153181591756973,1.720414413508926,3.6223432441678884,1.3059495741751492,0.28107604136415965,3.7274284187198656,4.4387480971996185,5.019424082876132,6.783355113139328,3.936444583341594,7.348918261546443,4.49746330781401,3.7058941101026948,3.663125228334618,1.0407501007742206,6.255705015999402,3.6461756257259017,7.198839947686754,8.012912276594799,4.721122071956103,14.10289802377972,3.3834652146363995,6.423365045280832
84,1.572049786680204,3.1611524389885566,3.177836371128096,3.1510675176111533,7.149027492662148,3.9576157394275127,1.4952555102020728,3.791170352931739,4.867826549753522,2.7609577713784024,5.870886996440614,3.1197004092540976,3.5303735053362706,5.451205626295794,0.6069778972924897,0.2188304259934911,1.6699076587159798,1.4616637176494915,2.505674160950422,2.89032924213926,2.3886789989101653,4.769338975006034,3.308534573859953,6.2349809632741255,1.4982690866756887,2.4341427579203114,3.1983951126116423,6.499255450849303,1.605130144453829,1.5330385368356274,3.3390130047619575,5.755662299883086,6.146408762535999,1.2372252813505642,2.9572720781293076,1.883622293447371,5.651187749378966,3.534795684419633,3.8330057837485723,3.3316657756927643,0.4153549925398911,3.4132083123853425,3.970941577027896,3.6679680570099333,1.7727155265795633,4.1279743775451845,5.1046014078178725,2.790764104985276,4.3472513310660865,3.6045348471469296,5.553466664286803,1.2980611669477737,1.0709804896634916,0.8592313277763202,3.0440648376464488,0.8088897079872721,2.3617253286006665,1.4934523213940833,2.075612985172189,4.472834706957994,5.933290392923991,1.6135082764729585,1.71875368568755,3.6213335113136367,1.3076932514325703,0.28174284212893086,3.7264385109392295,4.449728638334898,5.0258780030271035,6.8033955116155695,3.9280024905610413,7.392235737856751,4.512094493594576,3.71633087045957,3.688710355928751,1.0414992170623494,6.277948899287509,3.6603612720660834,7.213858189177282,8.053377999736506,4.740254259356165,14.133319015250176,3.4055359012482382,6.432985388918614
85,1.5730326654759421,3.15873821781316,3.1794421482601085,3.15070177217219,7.139222477645912,3.967590598839105,1.4945033106884482,3.7896847378592042,4.864156386091312,2.762568670011711,5.88365310496749,3.1140093910053968,3.5311572962502016,5.444289668229065,0.6080521989907637,0.2194716517608945,1.6752227219455582,1.465768029578022,2.5108325270939402,2.8924946638631823,2.3851409910185803,4.772156572307036,3.3054566088442514,6.238664675344105,1.4973066064520744,2.438584065653653,3.1958314925042877,6.500473331646129,1.6042844833122818,1.535565392663147,3.336704616660153,5.750213476962285,6.148560128663076,1.2367394155215832,2.9571630728978215,1.883263792171865,5.648558666275788,3.5323747786622017,3.8328263347904405,3.3324268410097235,0.4153480533188128,3.4112729114072424,3.976930870027685,3.668585180388076,1.7725520357560665,4.133731155660248,5.0983929304722455,2.7817828763110444,4.344726193353349,3.6099803496836476,5.547070822361446,1.2973298538902973,1.0719546752275193,0.8603935956018424,3.0487487236018804,0.8104468594536386,2.3593845512653813,1.495734396940763,2.07217677317968,4.47616543442931,5.937426268508403,1.6141757964911092,1.7200705628283406,3.6191135365978613,1.3096585878775573,0.28177828146532874,3.7354859762649237,4.463173821823822,5.0344590056576255,6.820372831081825,3.931218486239721,7.413960457175785,4.51359972436214,3.727342012365977,3.695361995817807,1.0424314818917848,6.279197021684443,3.6664903530255843,7.235057827316158,8.073952125878709,4.754315420056439,14.140455727497937,3.405474761679108,6.440955330219815
86,1.5703748466562344,3.1570590917844825,3.185699117952407,3.1548780168766246,7.164544403503976,3.976731572731239,1.4931661753444914,3.788725669499836,4.865420806211885,2.7608765988388706,5.879355098099317,3.1175674765152097,3.5283791668546187,5.446498907712282,0.6086123524030282,0.21992503331950836,1.675652024549576,1.4694501455862954,2.5097512661324766,2.893417155853734,2.389179312298058,4.7757233460003015,3.3055568777460445,6.223267740605083,1.49757351647672,2.4406130768438397,3.1970507488627318,6.5003313781830805,1.6057087643514523,1.5366799853168516,3.3352344848240607,5.751447296965031,6.152131668214572,1.238222711611082,2.9605629857522846,1.8867215379918933,5.646811784660166,3.5366358846681654,3.832879232984455,3.3344883249070745,0.4157410268272709,3.4159446997608893,3.9737844630027688,3.670910508726204,1.7719456485262106,4.13027919464219,5.10235880480408,2.784210724935364,4.3472561768776785,3.610468127508388,5.550618459405492,1.2992218547440295,1.0721096083742925,0.86118211569008,3.048820683796969,0.8125465432693062,2.3579465779269118,1.4967135270877021,2.07182654388844,4.474640808947794,5.9409308787919315,1.6148640066610582,1.7199791933055426,3.615856401144643,1.3102126793306232,0.28270787584167173,3.7375443004401454,4.468526695474564,5.050589548233816,6.8436086612733416,3.9408128380394842,7.431148389817155,4.527201313538711,3.736967758388605,3.705953580859445,1.0449800048551117,6.286320688120211,3.580562257715649,7.25066952370031,8.1025894204515,4.7643973391278465,14.185256548176405,3.4134510279248653,6.453895123797221
87,1.5701927241086286,3.163576680395236,3.1919418403354043,3.1511851831517967,7.158142890291299,3.982836085805398,1.4996187111651378,3.7905093988016714,4.872535319836356,2.7614011603438433,5.874733597709607,3.1234580527717095,3.5272726225078355,5.443632609033065,0.6099949373563811,0.22021276433232329,1.6734685452904983,1.4683357239153312,2.517326478717831,2.890634910294531,2.3937545639188773,4.772934486135769,3.3037092062051965,6.226613267589336,1.4974042968413264,2.4422904594989165,3.19583621738919,6.503807212588345,1.6059166697252725,1.5372896062929318,3.3329284788708016,5.747855944186153,6.153139651509256,1.2393553743089427,2.9619138178488855,1.884637410571064,5.653284677368161,3.5328646516716393,3.8376695683696993,3.330901070896747,0.41643756736458803,3.4124266597246873,3.978321884626565,3.670444317823039,1.7712280990876321,4.132764344864244,5.098834786687421,2.7852494515931734,4.3501823099248735,3.611794429960632,5.545976173919415,1.2990834274545344,1.0732080852898114,0.8669152123013077,3.049927451299111,0.8127759107177972,2.3607617127713496,1.496573856709563,2.0700624906658356,4.470971755301337,5.93892714504683,1.6143652660177534,1.7187360768175368,3.6196515645116127,1.312543807968198,0.28345503674925904,3.751980410589889,4.485595109241816,5.064813993283533,6.869685585772448,3.9495306477956325,7.246831804302312,4.53413432666794,3.7496524965221134,3.7139657295260102,1.0468344807667944,6.302775408508914,3.584467209870736,7.263263597492717,8.113908539187706,4.771377109027581,14.241150052550513,3.4197108815022865,6.46947198604302
88,1.5717144277569974,3.155485238892586,3.181747239985945,3.151429374191595,7.165285184529968,3.979941838023512,1.5079694551041256,3.7934776983484224,4.857554834994303,2.7626397865531294,5.869534387460737,3.132980488386795,3.5250035042908037,5.455793838050688,0.6105255994085156,0.22103309105720972,1.673609007549918,1.47060599129631,2.517626192367576,2.8893525210791617,2.4000151966777503,4.773016134066535,3.300664995441798,6.223170609336687,1.4966031876574486,2.441309185988756,3.1966387758761208,6.502581156990894,1.6121781742146717,1.538333115242547,3.331727671930733,5.750201721214333,6.158781781967947,1.2407794762418671,2.959159028437453,1.8857139119303667,5.638987884107498,3.5244726588553714,3.8377336020033948,3.3205460638852604,0.4181457492718553,3.404713818973793,3.9846274238137083,3.67042582258978,1.7731295811338081,4.139610321660349,5.0983039258747915,2.7832035199897023,4.353340209923303,3.6064999796696835,5.5489129490569,1.298425077737992,1.0733403161468522,0.8629768681067918,3.0505404022545517,0.8140203921468478,2.361264767606615,1.496612503300845,2.0707646765108003,4.469417887213259,5.945843693330753,1.614154484956628,1.7192736846605876,3.6168080665702123,1.3127159476454853,0.28430338899618857,3.7515362211134313,4.5011594980922105,5.06494939021205,6.883035207336061,3.965460865982516,7.25461150536895,4.537108942864997,3.752239598818809,3.7165359308594006,1.0505329325312391,6.3319674919879025,3.5863843961263493,7.2584592845364755,8.136170116253801,4.787852477030322,14.310081644128282,3.41586692266987,6.493634881969838
89,1.5727606405014614,3.153831517917398,3.1902556055952744,3.1617151402813084,7.179295107757947,3.977213403091993,1.4971061796185645,3.793215380004791,4.863348024353153,2.764664342243445,5.875732869369676,3.1275369977738525,3.5177855433753527,5.4442904320130365,0.6107279636627583,0.22065945013965335,1.6659848479624249,1.4678952210320069,2.515455480422335,2.8945676937461466,2.395754351434618,4.772174975234747,3.3035134569154425,6.218531465837744,1.4967491122608028,2.443441373240243,3.2004631930296323,6.507096463704209,1.6056384896680678,1.5336303296323237,3.3321587064373936,5.7516583996585515,6.151009228238283,1.2416184547489393,2.9591030612164078,1.8846666339658396,5.6460806563698975,3.537280850600523,3.823435181526033,3.340453087233654,0.41808448649678265,3.4170055830101083,3.9738162725589126,3.6694864639114337,1.7713703269650383,4.129715358154373,5.105189935160865,2.779825568743651,4.350817069510688,3.605938636795409,5.552710868909501,1.3010855286966305,1.0749554484979469,0.8640505455271488,3.0502436554971037,0.817069352534892,2.3606480637899914,1.4952482849241386,2.073426206151858,4.4713969013396095,5.944089137951657,1.6140301664357621,1.720029885037452,3.6174242244956387,1.3143164109404126,0.28551518257841624,3.760208056225496,4.511542618580814,5.084678932957055,6.90383396698544,3.981691513313595,7.263292189244828,4.541981634111661,3.770529798395175,3.727931513946456,1.0549243978128402,6.361587365970077,3.5835851937012464,7.2692085859229945,8.151378568565768,4.801785778612654,14.337774631518947,3.420716720414484,6.498488097436528
90,1.5739306181341566,3.160534396389401,3.187907066241433,3.1609601629302806,7.170797354249572,3.982624509760987,1.4960370942149002,3.795500056151155,4.866756708138972,2.7693054876732104,5.884974275256683,3.122674036869851,3.517536802399267,5.436789923931136,0.6112465619809035,0.2212076315900372,1.6672819172452125,1.4712443091389218,2.5224071425393566,2.8991188578247598,2.3912782167847206,4.768298567010923,3.2999386407053084,6.222872443339438,1.4948459755590249,2.444253218084989,3.200389876355952,6.505913714714617,1.606268139959715,1.5360897067170474,3.3331202030917844,5.7494163839614085,6.153447739759436,1.2419118520500096,2.9570779828147233,1.8844131331531095,5.642837026046575,3.540939042397789,3.824679512483046,3.3387014076191734,0.4178566228555748,3.4218901594006113,3.9774950201611268,3.669461275478689,1.7746696469514571,4.132328133013395,5.098599259051898,2.7813217216857398,4.347094422337364,3.608253074951716,5.5475323214570045,1.2998803011692819,1.0784040027852309,0.8642171612704346,3.0523210170339996,0.8179708830559166,2.358786258149272,1.494891419077614,2.0738742109749584,4.473307429929186,5.946889270143653,1.6141782959885078,1.7182885776381176,3.6151001987130367,1.3137025771478463,0.285587923948688,3.765164617639832,4.524752729349498,5.085786015254609,6.921339196181586,3.989386309536398,7.256617572956554,4.538364235882041,3.7802271287314735,3.7339614994491583,1.0578267532841354,6.371926261926575,3.5791792355529526,7.2662192582795155,8.152560120380734,4.810713206358372,14.524993824119598,3.4287128322825864,6.5176115466478635
